,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101,Unlabeled:102,Unlabeled:102,Unlabeled:102,Unlabeled:103,Unlabeled:103,Unlabeled:103,Unlabeled:175,Unlabeled:175,Unlabeled:175,Unlabeled:177,Unlabeled:177,Unlabeled:177,Unlabeled:179,Unlabeled:179,Unlabeled:179,Unlabeled:180,Unlabeled:180,Unlabeled:180,Unlabeled:186,Unlabeled:186,Unlabeled:186,Unlabeled:191,Unlabeled:191,Unlabeled:191,Unlabeled:197,Unlabeled:197,Unlabeled:197
,,8392B20CF49E357064,8392B20CF49E357064,8392B20CF49E357064,8392B20CF49E357065,8392B20CF49E357065,8392B20CF49E357065,8392B20CF49E357066,8392B20CF49E357066,8392B20CF49E357066,8392B20CF49E357067,8392B20CF49E357067,8392B20CF49E357067,8392B20CF49E3570AF,8392B20CF49E3570AF,8392B20CF49E3570AF,8392B20CF49E3570B1,8392B20CF49E3570B1,8392B20CF49E3570B1,8392B20CF49E3570B3,8392B20CF49E3570B3,8392B20CF49E3570B3,8392B20CF49E3570B4,8392B20CF49E3570B4,8392B20CF49E3570B4,8392B20CF49E3570BA,8392B20CF49E3570BA,8392B20CF49E3570BA,8392B20CF49E3570BF,8392B20CF49E3570BF,8392B20CF49E3570BF,8392B20CF49E3570C5,8392B20CF49E3570C5,8392B20CF49E3570C5
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
14408,120.066667,-0.2801,0.231033,0.382158,-0.27875,0.017173,0.252773,-0.266919,-0.011253,0.217844,-0.264404,0.008303,0.163052,,,,,,,,,,,,,,,,,,,,,
14409,120.075,-0.280101,0.23103,0.382155,-0.278749,0.017166,0.252799,-0.266927,-0.01125,0.217839,-0.264397,0.008293,0.163059,,,,,,,,,,,,,,,,,,,,,
14410,120.083333,-0.280106,0.231033,0.382156,-0.278746,0.017164,0.2528,-0.266931,-0.011244,0.217837,-0.264396,0.008297,0.163067,,,,,,,,,,,,,,,,,,,,,
14411,120.091667,-0.280099,0.231032,0.382158,-0.278751,0.017168,0.25279,-0.26692,-0.011251,0.21785,-0.264393,0.008295,0.163063,,,,,,,,,,,,,,,,,,,,,
14412,120.1,-0.280106,0.231035,0.382154,-0.278751,0.017176,0.252788,-0.266925,-0.011247,0.217849,-0.264401,0.008298,0.163055,,,,,,,,,,,,,,,,,,,,,
14413,120.108333,-0.280109,0.23103,0.382156,-0.278751,0.017168,0.2528,-0.26693,-0.01124,0.21785,-0.264392,0.008298,0.163064,,,,,,,,,,,,,,,,,,,,,
14414,120.116667,-0.280107,0.231034,0.382158,-0.278756,0.017175,0.252778,-0.266918,-0.011235,0.217861,-0.264403,0.00832,0.163037,,,,,,,,,,,,,,,,,,,,,
14415,120.125,-0.280104,0.231025,0.382158,-0.278758,0.017166,0.252796,-0.266926,-0.011234,0.217861,-0.264419,0.008327,0.163028,,,,,,,,,,,,,,,,,,,,,
14416,120.133333,-0.280103,0.231031,0.382163,-0.278756,0.017178,0.252783,-0.26692,-0.011237,0.21787,-0.264412,0.008311,0.163043,,,,,,,,,,,,,,,,,,,,,
14417,120.141667,-0.280112,0.231039,0.382151,-0.278752,0.017181,0.25279,-0.266932,-0.011225,0.217871,-0.264408,0.008325,0.163033,,,,,,,,,,,,,,,,,,,,,
14418,120.15,-0.280106,0.231032,0.382158,-0.278754,0.017169,0.252797,-0.266935,-0.011225,0.217856,-0.264412,0.008328,0.163033,,,,,,,,,,,,,,,,,,,,,
14419,120.158333,-0.280107,0.231035,0.382146,-0.278758,0.01718,0.252792,-0.266939,-0.01122,0.217861,-0.264408,0.008324,0.163039,,,,,,,,,,,,,,,,,,,,,
14420,120.166667,-0.280105,0.231033,0.382155,-0.278755,0.017183,0.252783,-0.266928,-0.011226,0.217871,-0.264413,0.008329,0.163029,,,,,,,,,,,,,,,,,,,,,
14421,120.175,-0.280105,0.23103,0.382155,-0.27876,0.017183,0.252785,-0.266931,-0.011227,0.217875,-0.264413,0.008334,0.163033,,,,,,,,,,,,,,,,,,,,,
14422,120.183333,-0.280103,0.231032,0.382158,-0.278756,0.017181,0.252792,-0.266944,-0.011218,0.217865,-0.264411,0.008336,0.16303,,,,,,,,,,,,,,,,,,,,,
14423,120.191667,-0.280104,0.231035,0.382157,-0.27876,0.01718,0.252791,-0.266941,-0.01121,0.217865,-0.26441,0.008335,0.163031,,,,,,,,,,,,,,,,,,,,,
14424,120.2,-0.280109,0.231033,0.382149,-0.27876,0.01718,0.252791,-0.266939,-0.011214,0.217877,-0.264417,0.008334,0.163034,,,,,,,,,,,,,,,,,,,,,
14425,120.208333,-0.280111,0.231037,0.382149,-0.278761,0.017176,0.252793,-0.266936,-0.011211,0.217873,-0.264423,0.008332,0.163034,,,,,,,,,,,,,,,,,,,,,
14426,120.216667,-0.280108,0.231035,0.38215,-0.278756,0.01719,0.252791,-0.266935,-0.011213,0.217878,-0.26441,0.008343,0.163028,,,,,,,,,,,,,,,,,,,,,
14427,120.225,-0.280105,0.231031,0.382153,-0.278764,0.01718,0.252796,-0.266952,-0.011212,0.217868,-0.26441,0.008339,0.163033,,,,,,,,,,,,,,,,,,,,,
14428,120.233333,-0.280115,0.231034,0.38215,-0.278759,0.017188,0.252793,-0.266935,-0.011207,0.217889,-0.264416,0.008339,0.163028,,,,,,,,,,,,,,,,,,,,,
14429,120.241667,-0.280108,0.231033,0.382156,-0.278762,0.017183,0.252794,-0.26695,-0.011204,0.217874,-0.264413,0.008346,0.163027,,,,,,,,,,,,,,,,,,,,,
14430,120.25,-0.280108,0.231034,0.382149,-0.27876,0.017188,0.252797,-0.266942,-0.011206,0.217879,-0.264422,0.008345,0.163026,,,,,,,,,,,,,,,,,,,,,
14431,120.258333,-0.280117,0.231029,0.382152,-0.278756,0.017192,0.252807,-0.266939,-0.011211,0.217891,-0.264416,0.008344,0.163032,,,,,,,,,,,,,,,,,,,,,
14432,120.266667,-0.280111,0.231037,0.38215,-0.278767,0.017196,0.252782,-0.266946,-0.011199,0.217879,-0.264414,0.008345,0.163033,,,,,,,,,,,,,,,,,,,,,
14433,120.275,-0.280113,0.231038,0.382148,-0.278764,0.01719,0.252802,-0.266947,-0.011204,0.217883,-0.26442,0.008351,0.163025,,,,,,,,,,,,,,,,,,,,,
14434,120.283333,-0.280109,0.231033,0.382154,-0.278762,0.017194,0.252794,-0.266948,-0.011203,0.217894,-0.264413,0.008348,0.163024,,,,,,,,,,,,,,,,,,,,,
14435,120.291667,-0.280109,0.231031,0.382155,-0.278761,0.017189,0.252797,-0.266947,-0.011196,0.21788,-0.26441,0.008343,0.163037,,,,,,,,,,,,,,,,,,,,,
14436,120.3,-0.280109,0.231029,0.382158,-0.278762,0.017197,0.252796,-0.266953,-0.0112,0.217883,-0.264423,0.008354,0.163019,,,,,,,,,,,,,,,,,,,,,
14437,120.308333,-0.28011,0.231033,0.38215,-0.278763,0.017194,0.252797,-0.26695,-0.011195,0.217888,-0.26441,0.008348,0.163029,,,,,,,,,,,,,,,,,,,,,
14438,120.316667,-0.28011,0.231034,0.382149,-0.278761,0.017192,0.252803,-0.266952,-0.011195,0.217893,-0.264419,0.008354,0.163026,,,,,,,,,,,,,,,,,,,,,
14439,120.325,-0.28011,0.231033,0.382147,-0.278766,0.017197,0.2528,-0.266946,-0.011194,0.217895,-0.264415,0.00835,0.163033,,,,,,,,,,,,,,,,,,,,,
14440,120.333333,-0.280112,0.231035,0.382143,-0.278757,0.017194,0.252803,-0.266952,-0.011186,0.217885,-0.264414,0.008355,0.163021,,,,,,,,,,,,,,,,,,,,,
14441,120.341667,-0.280106,0.231036,0.382152,-0.278762,0.017199,0.2528,-0.26696,-0.011183,0.217888,-0.264421,0.008359,0.163023,,,,,,,,,,,,,,,,,,,,,
14442,120.35,-0.280116,0.231032,0.382151,-0.278757,0.017188,0.252811,-0.266955,-0.011189,0.217896,-0.264424,0.008359,0.163024,,,,,,,,,,,,,,,,,,,,,
14443,120.358333,-0.280109,0.231037,0.382147,-0.278759,0.017197,0.252804,-0.266957,-0.011185,0.217892,-0.264419,0.008361,0.163023,,,,,,,,,,,,,,,,,,,,,
14444,120.366667,-0.280105,0.231033,0.382154,-0.278766,0.017205,0.252806,-0.266953,-0.011183,0.217899,-0.264419,0.008354,0.163025,,,,,,,,,,,,,,,,,,,,,
14445,120.375,-0.280109,0.231031,0.382151,-0.278769,0.017197,0.252802,-0.266963,-0.01118,0.217884,-0.264424,0.008362,0.16302,,,,,,,,,,,,,,,,,,,,,
14446,120.383333,-0.28011,0.231037,0.382143,-0.27876,0.017198,0.252801,-0.266959,-0.011178,0.217891,-0.264422,0.008362,0.163027,,,,,,,,,,,,,,,,,,,,,
14447,120.391667,-0.280109,0.231032,0.382151,-0.278767,0.0172,0.252799,-0.26696,-0.011178,0.217893,-0.264419,0.008359,0.163023,,,,,,,,,,,,,,,,,,,,,
14448,120.4,-0.280114,0.231032,0.382148,-0.278761,0.017191,0.252815,-0.266967,-0.011169,0.21789,-0.264423,0.008362,0.163018,,,,,,,,,,,,,,,,,,,,,
14449,120.408333,-0.280117,0.231037,0.382144,-0.278761,0.0172,0.25281,-0.266967,-0.011177,0.217898,-0.264425,0.008373,0.163011,,,,,,,,,,,,,,,,,,,,,
14450,120.416667,-0.280103,0.231029,0.382156,-0.278765,0.017198,0.252806,-0.266962,-0.011171,0.217887,-0.264424,0.008362,0.163023,,,,,,,,,,,,,,,,,,,,,
14451,120.425,-0.280111,0.23104,0.382148,-0.278767,0.017203,0.252807,-0.26697,-0.011166,0.217889,-0.264423,0.008371,0.163015,,,,,,,,,,,,,,,,,,,,,
14452,120.433333,-0.280108,0.231038,0.38215,-0.278765,0.017199,0.252795,-0.266966,-0.011172,0.217897,-0.264418,0.00836,0.163025,,,,,,,,,,,,,,,,,,,,,
14453,120.441667,-0.28011,0.231036,0.382145,-0.278764,0.017205,0.252805,-0.266965,-0.011171,0.217895,-0.264421,0.008365,0.163018,,,,,,,,,,,,,,,,,,,,,
14454,120.45,-0.280108,0.231031,0.382154,-0.278762,0.017195,0.252813,-0.266973,-0.011173,0.217895,-0.264426,0.00837,0.163012,,,,,,,,,,,,,,,,,,,,,
14455,120.458333,-0.280107,0.23104,0.382152,-0.278762,0.017201,0.252805,-0.26697,-0.011169,0.217895,-0.26442,0.008371,0.16302,,,,,,,,,,,,,,,,,,,,,
14456,120.466667,-0.280107,0.231034,0.382164,-0.278763,0.017201,0.252806,-0.266963,-0.011172,0.217901,-0.264426,0.008365,0.163019,,,,,,,,,,,,,,,,,,,,,
14457,120.475,-0.280106,0.231036,0.382158,-0.278763,0.017199,0.25281,-0.266974,-0.011163,0.217891,-0.264417,0.008366,0.163026,,,,,,,,,,,,,,,,,,,,,
14458,120.483333,-0.280108,0.231032,0.382152,-0.278766,0.0172,0.252799,-0.266969,-0.011173,0.217909,-0.264427,0.008374,0.163022,,,,,,,,,,,,,,,,,,,,,
14459,120.491667,-0.280109,0.231035,0.382156,-0.278763,0.017201,0.252809,-0.266976,-0.011158,0.217896,-0.264434,0.008377,0.163015,,,,,,,,,,,,,,,,,,,,,
14460,120.5,-0.280106,0.231036,0.382154,-0.278766,0.017207,0.252807,-0.266972,-0.011164,0.217899,-0.264419,0.00837,0.163025,,,,,,,,,,,,,,,,,,,,,
14461,120.508333,-0.280103,0.231033,0.382154,-0.278766,0.017199,0.252811,-0.26698,-0.011163,0.217901,-0.264429,0.008375,0.163018,,,,,,,,,,,,,,,,,,,,,
14462,120.516667,-0.280109,0.231033,0.382157,-0.278769,0.017211,0.252803,-0.266972,-0.011165,0.21791,-0.264426,0.008378,0.16302,,,,,,,,,,,,,,,,,,,,,
14463,120.525,-0.280103,0.231037,0.382155,-0.278765,0.017204,0.252806,-0.266974,-0.011158,0.217899,-0.264421,0.00837,0.16302,,,,,,,,,,,,,,,,,,,,,
14464,120.533333,-0.280103,0.231037,0.382152,-0.278762,0.017205,0.252811,-0.266974,-0.011162,0.217904,-0.26442,0.008377,0.163019,,,,,,,,,,,,,,,,,,,,,
14465,120.541667,-0.280108,0.231032,0.382145,-0.278765,0.017208,0.252808,-0.266977,-0.011162,0.217902,-0.264421,0.008372,0.163024,,,,,,,,,,,,,,,,,,,,,
14466,120.55,-0.280104,0.231035,0.382155,-0.278774,0.017209,0.252808,-0.266982,-0.011162,0.217915,-0.26444,0.008382,0.163008,,,,,,,,,,,,,,,,,,,,,
14467,120.558333,-0.280108,0.231032,0.382157,-0.27876,0.017196,0.252815,-0.266987,-0.011155,0.217902,-0.264416,0.00837,0.16302,,,,,,,,,,,,,,,,,,,,,
14468,120.566667,-0.280107,0.23103,0.382158,-0.278764,0.017207,0.252807,-0.266984,-0.011158,0.217906,-0.264435,0.008385,0.163013,,,,,,,,,,,,,,,,,,,,,
14469,120.575,-0.280103,0.231025,0.382161,-0.278766,0.017206,0.252812,-0.266984,-0.011161,0.217911,-0.264437,0.008386,0.163,,,,,,,,,,,,,,,,,,,,,
14470,120.583333,-0.280101,0.231035,0.382158,-0.278765,0.017201,0.252816,-0.266991,-0.011149,0.217908,-0.264431,0.008387,0.163012,,,,,,,,,,,,,,,,,,,,,
14471,120.591667,-0.280106,0.231032,0.382161,-0.278766,0.01721,0.252807,-0.26699,-0.011145,0.217906,-0.264438,0.008387,0.163011,,,,,,,,,,,,,,,,,,,,,
14472,120.6,-0.280103,0.231031,0.382158,-0.278764,0.017203,0.252817,-0.266981,-0.011157,0.217917,-0.264428,0.008383,0.163016,,,,,,,,,,,,,,,,,,,,,
14473,120.608333,-0.280104,0.231029,0.382161,-0.278771,0.017208,0.252807,-0.266984,-0.011141,0.217901,-0.264434,0.008388,0.163006,,,,,,,,,,,,,,,,,,,,,
14474,120.616667,-0.280104,0.231028,0.382165,-0.278776,0.01721,0.252806,-0.266994,-0.011144,0.21791,-0.264436,0.008392,0.163005,,,,,,,,,,,,,,,,,,,,,
14475,120.625,-0.280103,0.231034,0.382162,-0.278769,0.017209,0.252808,-0.266992,-0.011144,0.217906,-0.264444,0.008393,0.163009,,,,,,,,,,,,,,,,,,,,,
14476,120.633333,-0.280101,0.231035,0.382155,-0.278764,0.017206,0.25281,-0.266987,-0.011147,0.217912,-0.26444,0.008387,0.163009,,,,,,,,,,,,,,,,,,,,,
14477,120.641667,-0.280109,0.23103,0.382157,-0.278767,0.017207,0.252811,-0.266991,-0.011143,0.21791,-0.264439,0.008391,0.163006,,,,,,,,,,,,,,,,,,,,,
14478,120.65,-0.280102,0.231029,0.382157,-0.278772,0.017212,0.252802,-0.266989,-0.011144,0.217912,-0.264441,0.008397,0.162994,,,,,,,,,,,,,,,,,,,,,
14479,120.658333,-0.280106,0.231036,0.382154,-0.278762,0.017209,0.25281,-0.266995,-0.011145,0.21791,-0.264435,0.008387,0.163005,,,,,,,,,,,,,,,,,,,,,
14480,120.666667,-0.280108,0.231032,0.382159,-0.278766,0.017212,0.252813,-0.266999,-0.011138,0.217907,-0.26444,0.008395,0.163003,,,,,,,,,,,,,,,,,,,,,
14481,120.675,-0.280106,0.231035,0.382159,-0.278766,0.017211,0.252813,-0.266998,-0.011141,0.217913,-0.264432,0.008389,0.163012,,,,,,,,,,,,,,,,,,,,,
14482,120.683333,-0.280106,0.231028,0.382157,-0.278767,0.017212,0.252815,-0.266997,-0.01114,0.217912,-0.264435,0.008388,0.163015,,,,,,,,,,,,,,,,,,,,,
14483,120.691667,-0.280108,0.231037,0.382154,-0.27877,0.01721,0.252808,-0.266996,-0.011141,0.217912,-0.264435,0.008392,0.163009,,,,,,,,,,,,,,,,,,,,,
14484,120.7,-0.280101,0.231034,0.382159,-0.278771,0.017211,0.252802,-0.26699,-0.01115,0.217927,-0.264441,0.008392,0.163009,,,,,,,,,,,,,,,,,,,,,
14485,120.708333,-0.280106,0.231035,0.382152,-0.27876,0.017209,0.252817,-0.266993,-0.01113,0.217911,-0.264435,0.00839,0.163004,,,,,,,,,,,,,,,,,,,,,
14486,120.716667,-0.280111,0.231032,0.382152,-0.278771,0.017214,0.252806,-0.266993,-0.011134,0.21792,-0.264434,0.008397,0.163009,,,,,,,,,,,,,,,,,,,,,
14487,120.725,-0.280105,0.231032,0.382159,-0.278771,0.017211,0.252812,-0.266992,-0.011145,0.217921,-0.264443,0.008397,0.163001,,,,,,,,,,,,,,,,,,,,,
14488,120.733333,-0.280107,0.231029,0.382152,-0.278768,0.017211,0.252817,-0.266993,-0.011134,0.21792,-0.264436,0.008391,0.163016,,,,,,,,,,,,,,,,,,,,,
14489,120.741667,-0.280111,0.231034,0.382149,-0.27877,0.01721,0.252814,-0.266997,-0.011139,0.217927,-0.264438,0.008398,0.163015,,,,,,,,,,,,,,,,,,,,,
14490,120.75,-0.280119,0.23104,0.382145,-0.27877,0.017216,0.252807,-0.266984,-0.011151,0.217933,-0.26444,0.008397,0.163002,,,,,,,,,,,,,,,,,,,,,
14491,120.758333,-0.280111,0.231039,0.382148,-0.278762,0.01721,0.252817,-0.267004,-0.011133,0.217921,-0.264441,0.008399,0.163,,,,,,,,,,,,,,,,,,,,,
14492,120.766667,-0.280112,0.23103,0.382152,-0.278771,0.01721,0.252813,-0.267,-0.01113,0.217922,-0.26444,0.008391,0.163007,,,,,,,,,,,,,,,,,,,,,
14493,120.775,-0.28011,0.231037,0.382144,-0.278769,0.017215,0.252807,-0.267001,-0.01113,0.217919,-0.26444,0.008395,0.162997,,,,,,,,,,,,,,,,,,,,,
14494,120.783333,-0.280105,0.231034,0.382146,-0.278768,0.017211,0.252811,-0.267002,-0.011136,0.217923,-0.264435,0.008399,0.163003,,,,,,,,,,,,,,,,,,,,,
14495,120.791667,-0.28011,0.231038,0.382148,-0.278773,0.017213,0.25281,-0.267003,-0.011133,0.217915,-0.26444,0.008398,0.163003,,,,,,,,,,,,,,,,,,,,,
14496,120.8,-0.280112,0.231034,0.382148,-0.278774,0.017213,0.25281,-0.26701,-0.011136,0.217922,-0.264442,0.008401,0.163006,,,,,,,,,,,,,,,,,,,,,
14497,120.808333,-0.280111,0.231035,0.382153,-0.278775,0.017216,0.252805,-0.267005,-0.011135,0.217925,-0.264441,0.008403,0.163,,,,,,,,,,,,,,,,,,,,,
14498,120.816667,-0.28012,0.231036,0.382142,-0.278781,0.017219,0.252797,-0.267004,-0.011128,0.217924,-0.264444,0.008395,0.163002,,,,,,,,,,,,,,,,,,,,,
14499,120.825,-0.280116,0.23104,0.382144,-0.278772,0.017208,0.252815,-0.267003,-0.011127,0.217923,-0.264448,0.008406,0.162995,,,,,,,,,,,,,,,,,,,,,
14500,120.833333,-0.280108,0.231033,0.382151,-0.27877,0.017215,0.252812,-0.267013,-0.011129,0.217914,-0.264446,0.008405,0.163001,,,,,,,,,,,,,,,,,,,,,
14501,120.841667,-0.280117,0.231042,0.382139,-0.278767,0.01721,0.25281,-0.266997,-0.011137,0.217929,-0.264441,0.0084,0.163003,,,,,,,,,,,,,,,,,,,,,
14502,120.85,-0.280109,0.231036,0.382146,-0.278771,0.017213,0.252813,-0.267012,-0.011123,0.217917,-0.264438,0.008402,0.162999,,,,,,,,,,,,,,,,,,,,,
14503,120.858333,-0.280112,0.231044,0.382146,-0.278771,0.01721,0.252817,-0.267003,-0.011133,0.217924,-0.264443,0.008406,0.163,,,,,,,,,,,,,,,,,,,,,
14504,120.866667,-0.280115,0.231038,0.382142,-0.27877,0.017213,0.252814,-0.267007,-0.01113,0.217925,-0.264442,0.008397,0.163007,,,,,,,,,,,,,,,,,,,,,
14505,120.875,-0.280118,0.231035,0.382143,-0.278774,0.017214,0.25281,-0.267005,-0.011131,0.217921,-0.264438,0.008404,0.163003,,,,,,,,,,,,,,,,,,,,,
14506,120.883333,-0.280114,0.231037,0.382148,-0.278775,0.017216,0.252813,-0.267009,-0.011127,0.21793,-0.264439,0.008402,0.163,,,,,,,,,,,,,,,,,,,,,
14507,120.891667,-0.280118,0.231039,0.382145,-0.278769,0.017212,0.252808,-0.267008,-0.01113,0.217933,-0.264443,0.008406,0.163002,,,,,,,,,,,,,,,,,,,,,
14508,120.9,-0.280118,0.23104,0.382139,-0.278777,0.017218,0.252808,-0.267005,-0.011134,0.217928,-0.264448,0.008408,0.163002,,,,,,,,,,,,,,,,,,,,,
14509,120.908333,-0.280113,0.231038,0.382146,-0.278778,0.017217,0.25281,-0.267004,-0.011128,0.217934,-0.264438,0.008407,0.163006,,,,,,,,,,,,,,,,,,,,,
14510,120.916667,-0.280121,0.231036,0.382138,-0.278767,0.017212,0.252815,-0.26701,-0.011121,0.217935,-0.264443,0.008406,0.163002,,,,,,,,,,,,,,,,,,,,,
14511,120.925,-0.280117,0.231042,0.382141,-0.27877,0.017214,0.252814,-0.267008,-0.01112,0.217927,-0.26445,0.008405,0.162995,,,,,,,,,,,,,,,,,,,,,
14512,120.933333,-0.280116,0.231038,0.382144,-0.278775,0.017214,0.252812,-0.267006,-0.011129,0.217938,-0.264443,0.008409,0.163002,,,,,,,,,,,,,,,,,,,,,
14513,120.941667,-0.280118,0.231042,0.382139,-0.278769,0.017214,0.252817,-0.267016,-0.011127,0.21793,-0.264443,0.008407,0.163002,,,,,,,,,,,,,,,,,,,,,
14514,120.95,-0.280111,0.231038,0.382147,-0.278767,0.017215,0.252814,-0.267004,-0.011125,0.217933,-0.264443,0.008412,0.163002,,,,,,,,,,,,,,,,,,,,,
14515,120.958333,-0.280117,0.231039,0.382139,-0.278775,0.017216,0.25281,-0.267001,-0.011129,0.21794,-0.264441,0.008413,0.163007,,,,,,,,,,,,,,,,,,,,,
14516,120.966667,-0.280111,0.231039,0.382144,-0.27877,0.017216,0.252814,-0.267014,-0.011121,0.217927,-0.264431,0.008407,0.163009,,,,,,,,,,,,,,,,,,,,,
14517,120.975,-0.280114,0.23104,0.382138,-0.278767,0.017212,0.252821,-0.267008,-0.011121,0.217939,-0.264444,0.008412,0.162998,,,,,,,,,,,,,,,,,,,,,
14518,120.983333,-0.280117,0.231037,0.382143,-0.27877,0.017209,0.252819,-0.267016,-0.011121,0.217931,-0.264445,0.00841,0.163,,,,,,,,,,,,,,,,,,,,,
14519,120.991667,-0.28012,0.231038,0.382141,-0.278777,0.017212,0.252819,-0.267006,-0.011121,0.217943,-0.264452,0.008414,0.162996,,,,,,,,,,,,,,,,,,,,,
14520,121,-0.28012,0.231041,0.382142,-0.278769,0.017217,0.252811,-0.267009,-0.011121,0.217941,-0.26445,0.008412,0.162998,,,,,,,,,,,,,,,,,,,,,
14521,121.008333,-0.280117,0.231042,0.382142,-0.278769,0.017214,0.25282,-0.267015,-0.011117,0.217935,-0.264443,0.008418,0.163002,,,,,,,,,,,,,,,,,,,,,
14522,121.016667,-0.280113,0.231035,0.382144,-0.278773,0.017218,0.252818,-0.266999,-0.011123,0.217953,-0.264437,0.008404,0.163015,,,,,,,,,,,,,,,,,,,,,
14523,121.025,-0.280114,0.231038,0.382138,-0.278775,0.017214,0.252815,-0.267008,-0.011121,0.217941,-0.264445,0.00841,0.162998,,,,,,,,,,,,,,,,,,,,,
14524,121.033333,-0.280116,0.231039,0.382139,-0.278771,0.017213,0.252819,-0.267007,-0.011119,0.21795,-0.264442,0.008412,0.163004,,,,,,,,,,,,,,,,,,,,,
14525,121.041667,-0.280118,0.231037,0.382141,-0.278773,0.017218,0.252816,-0.267014,-0.011118,0.217938,-0.264446,0.00841,0.162997,,,,,,,,,,,,,,,,,,,,,
14526,121.05,-0.280119,0.231033,0.382142,-0.278767,0.017212,0.252822,-0.267006,-0.011118,0.217956,-0.264445,0.008407,0.163012,,,,,,,,,,,,,,,,,,,,,
14527,121.058333,-0.280113,0.231036,0.382142,-0.278774,0.017219,0.252815,-0.267012,-0.011119,0.217947,-0.264441,0.00841,0.163,,,,,,,,,,,,,,,,,,,,,
14528,121.066667,-0.280125,0.231038,0.382135,-0.278773,0.017216,0.252817,-0.26701,-0.011119,0.217947,-0.264449,0.008413,0.162998,,,,,,,,,,,,,,,,,,,,,
14529,121.075,-0.280108,0.231034,0.382143,-0.278766,0.017213,0.25282,-0.267004,-0.011125,0.217949,-0.264444,0.008409,0.163008,,,,,,,,,,,,,,,,,,,,,
14530,121.083333,-0.280119,0.231037,0.382134,-0.278772,0.01722,0.252808,-0.267017,-0.011114,0.217943,-0.264443,0.008408,0.162997,,,,,,,,,,,,,,,,,,,,,
14531,121.091667,-0.280122,0.231042,0.382129,-0.278775,0.01722,0.252817,-0.267017,-0.011119,0.217942,-0.264447,0.00842,0.162998,,,,,,,,,,,,,,,,,,,,,
14532,121.1,-0.280122,0.231035,0.382139,-0.278772,0.017213,0.252818,-0.267009,-0.011117,0.217954,-0.264442,0.008408,0.163012,,,,,,,,,,,,,,,,,,,,,
14533,121.108333,-0.280116,0.231034,0.382146,-0.278774,0.01722,0.252816,-0.267007,-0.011114,0.217956,-0.264455,0.00842,0.162988,,,,,,,,,,,,,,,,,,,,,
14534,121.116667,-0.280126,0.231036,0.382145,-0.278773,0.017213,0.252817,-0.267021,-0.011117,0.217945,-0.264453,0.008416,0.162994,,,,,,,,,,,,,,,,,,,,,
14535,121.125,-0.280119,0.231037,0.382137,-0.278771,0.017216,0.252819,-0.267011,-0.011116,0.217948,-0.26445,0.008417,0.162992,,,,,,,,,,,,,,,,,,,,,
14536,121.133333,-0.280118,0.231034,0.382138,-0.278775,0.017219,0.252809,-0.267012,-0.011118,0.217942,-0.264446,0.008416,0.162995,,,,,,,,,,,,,,,,,,,,,
14537,121.141667,-0.28012,0.231034,0.382137,-0.278774,0.017226,0.252812,-0.267007,-0.011116,0.217961,-0.264446,0.008418,0.162999,,,,,,,,,,,,,,,,,,,,,
14538,121.15,-0.280119,0.231038,0.382142,-0.278773,0.017215,0.252818,-0.267017,-0.011118,0.217945,-0.264442,0.008404,0.163011,,,,,,,,,,,,,,,,,,,,,
14539,121.158333,-0.280121,0.231036,0.382137,-0.278768,0.017216,0.252819,-0.267011,-0.011111,0.217948,-0.264443,0.008408,0.163002,,,,,,,,,,,,,,,,,,,,,
14540,121.166667,-0.280122,0.231034,0.382136,-0.278774,0.017215,0.252819,-0.267011,-0.011115,0.217946,-0.264445,0.008415,0.162994,,,,,,,,,,,,,,,,,,,,,
14541,121.175,-0.280117,0.231034,0.382134,-0.278768,0.017214,0.252819,-0.267012,-0.011117,0.217952,-0.264446,0.008418,0.163001,,,,,,,,,,,,,,,,,,,,,
14542,121.183333,-0.28012,0.231038,0.382132,-0.278768,0.017213,0.252817,-0.267011,-0.011111,0.21795,-0.264438,0.008405,0.163011,,,,,,,,,,,,,,,,,,,,,
14543,121.191667,-0.280118,0.231038,0.382138,-0.278778,0.017219,0.252815,-0.26701,-0.011114,0.217951,-0.264449,0.008416,0.163004,,,,,,,,,,,,,,,,,,,,,
14544,121.2,-0.280118,0.231039,0.382132,-0.278779,0.017216,0.25281,-0.267014,-0.011121,0.217949,-0.264451,0.008416,0.163,,,,,,,,,,,,,,,,,,,,,
14545,121.208333,-0.280121,0.231035,0.382139,-0.278769,0.017214,0.25282,-0.267013,-0.011117,0.217952,-0.264448,0.008417,0.162998,,,,,,,,,,,,,,,,,,,,,
